127.0.0.1, 2014-06-05 21:38:11, GET, /kurssihallinta/opettaja/opettaja, HTTP/1.1, 500, 1.826641
127.0.0.1, 2014-06-05 21:38:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000951
127.0.0.1, 2014-06-05 21:38:13, GET, /kurssihallinta/opettaja/opettaja, HTTP/1.1, 500, 0.342795
127.0.0.1, 2014-06-05 21:38:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000673
127.0.0.1, 2014-06-05 21:38:14, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.21-38-12.e455b0c2-1b7a-41b7-813c-f47a503c3bf8, HTTP/1.1, 200, 0.152054
127.0.0.1, 2014-06-05 21:38:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000704
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.21-38-12.e455b0c2-1b7a-41b7-813c-f47a503c3bf8, HTTP/1.1, 200, 0.134404
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.001230
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.001310
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.002903
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.004812
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001348
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002192
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.004512
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.008516
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002185
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.012495
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000920
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.008703
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001192
127.0.0.1, 2014-06-05 21:39:37, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001210
127.0.0.1, 2014-06-05 21:39:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000672
127.0.0.1, 2014-06-05 21:42:03, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.275209
127.0.0.1, 2014-06-05 21:42:03, GET, /kurssihallinta/static/css/skeleton.css, HTTP/1.1, 304, 0.002991
127.0.0.1, 2014-06-05 21:42:03, GET, /kurssihallinta/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002930
127.0.0.1, 2014-06-05 21:42:03, GET, /kurssihallinta/static/js/calendar.js, HTTP/1.1, 304, 0.001880
127.0.0.1, 2014-06-05 21:42:03, GET, /kurssihallinta/static/js/web2py.js, HTTP/1.1, 304, 0.002080
127.0.0.1, 2014-06-05 21:42:03, GET, /kurssihallinta/static/js/jquery.js, HTTP/1.1, 304, 0.007422
127.0.0.1, 2014-06-05 21:42:03, GET, /kurssihallinta/static/css/calendar.css, HTTP/1.1, 304, 0.005869
127.0.0.1, 2014-06-05 21:42:03, GET, /kurssihallinta/static/css/superfish.css, HTTP/1.1, 304, 0.003879
127.0.0.1, 2014-06-05 21:42:03, GET, /kurssihallinta/static/css/web2py.css, HTTP/1.1, 304, 0.008301
127.0.0.1, 2014-06-05 21:42:03, GET, /kurssihallinta/static/js/superfish.js, HTTP/1.1, 304, 0.003019
127.0.0.1, 2014-06-05 21:42:03, GET, /kurssihallinta/static/images/poweredby.png, HTTP/1.1, 304, 0.001084
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.21-38-12.e455b0c2-1b7a-41b7-813c-f47a503c3bf8, HTTP/1.1, 200, 0.135053
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.002845
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.001137
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.001121
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001865
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.004824
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001065
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001304
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.010854
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.004926
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004830
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001501
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001094
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001273
127.0.0.1, 2014-06-05 21:42:10, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000782
127.0.0.1, 2014-06-05 21:42:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000731
127.0.0.1, 2014-06-05 21:42:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000603
127.0.0.1, 2014-06-05 21:42:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001082
127.0.0.1, 2014-06-05 21:42:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000634
127.0.0.1, 2014-06-05 21:42:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000660
127.0.0.1, 2014-06-05 21:42:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000612
127.0.0.1, 2014-06-05 21:42:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000612
127.0.0.1, 2014-06-05 21:42:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000962
127.0.0.1, 2014-06-05 21:42:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000613
127.0.0.1, 2014-06-05 21:42:22, GET, /kurssihallinta/, HTTP/1.1, 303, 0.119059
127.0.0.1, 2014-06-05 21:42:24, GET, /, HTTP/1.1, 303, 0.001652
127.0.0.1, 2014-06-05 21:42:24, GET, /welcome/default/index, HTTP/1.1, 200, 0.113972
127.0.0.1, 2014-06-05 21:42:26, GET, /admin/default/index, HTTP/1.1, 303, 0.009174
127.0.0.1, 2014-06-05 21:42:26, GET, /admin/default/site, HTTP/1.1, 200, 0.159727
127.0.0.1, 2014-06-05 21:42:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000886
127.0.0.1, 2014-06-05 21:42:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000587
127.0.0.1, 2014-06-05 21:42:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000590
127.0.0.1, 2014-06-05 21:42:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000574
127.0.0.1, 2014-06-05 21:42:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000680
127.0.0.1, 2014-06-05 21:42:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001563
127.0.0.1, 2014-06-05 21:42:29, GET, /kurssihallinta/default/index, HTTP/1.1, 303, 0.146985
127.0.0.1, 2014-06-05 21:42:29, GET, /kurssihallinta/opettaja/opettaja, HTTP/1.1, 500, 0.311463
127.0.0.1, 2014-06-05 21:42:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000681
127.0.0.1, 2014-06-05 21:42:31, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.21-42-29.554fd3e8-1e10-467e-a4e7-9ba9c0d096de, HTTP/1.1, 200, 0.172829
127.0.0.1, 2014-06-05 21:42:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000637
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.21-42-29.554fd3e8-1e10-467e-a4e7-9ba9c0d096de, HTTP/1.1, 200, 0.142376
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.000778
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.001136
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.005568
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000981
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.003814
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.006406
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.008818
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.002385
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001490
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001635
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003621
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004066
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.003645
127.0.0.1, 2014-06-05 21:43:25, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000925
127.0.0.1, 2014-06-05 21:43:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000788
127.0.0.1, 2014-06-05 21:43:30, GET, /admin/default/site, HTTP/1.1, 200, 0.158626
127.0.0.1, 2014-06-05 21:43:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001070
127.0.0.1, 2014-06-05 21:43:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2014-06-05 21:43:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000581
127.0.0.1, 2014-06-05 21:43:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000547
127.0.0.1, 2014-06-05 21:43:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000708
127.0.0.1, 2014-06-05 21:43:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001753
127.0.0.1, 2014-06-05 21:43:32, GET, /kurssihallinta/default/index, HTTP/1.1, 303, 0.121129
127.0.0.1, 2014-06-05 21:43:33, GET, /kurssihallinta/opettaja/opettaja, HTTP/1.1, 500, 0.318415
127.0.0.1, 2014-06-05 21:43:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000670
127.0.0.1, 2014-06-05 21:43:34, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.21-43-32.5833d52e-4f60-48dc-883f-c57b3f26cc8b, HTTP/1.1, 200, 0.208099
127.0.0.1, 2014-06-05 21:43:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000701
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.21-43-32.5833d52e-4f60-48dc-883f-c57b3f26cc8b, HTTP/1.1, 200, 0.223757
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.001900
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.000941
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.008130
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.001178
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005770
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.004881
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.006929
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.006515
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002972
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003868
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.005840
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000966
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002952
127.0.0.1, 2014-06-05 21:44:37, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000786
127.0.0.1, 2014-06-05 21:44:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000859
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.21-43-32.5833d52e-4f60-48dc-883f-c57b3f26cc8b, HTTP/1.1, 200, 0.200514
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001354
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.002197
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.013657
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.002761
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.008497
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001930
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.005164
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.006389
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001117
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004551
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000760
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000698
127.0.0.1, 2014-06-05 21:44:39, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000841
127.0.0.1, 2014-06-05 21:44:40, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001174
127.0.0.1, 2014-06-05 21:44:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000645
127.0.0.1, 2014-06-05 21:44:45, GET, /admin/default/site, HTTP/1.1, 200, 0.154255
127.0.0.1, 2014-06-05 21:44:45, GET, /favicon.ico, HTTP/1.1, 400, 0.002301
127.0.0.1, 2014-06-05 21:44:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000824
127.0.0.1, 2014-06-05 21:44:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000613
127.0.0.1, 2014-06-05 21:44:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000569
127.0.0.1, 2014-06-05 21:44:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000763
127.0.0.1, 2014-06-05 21:44:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000604
127.0.0.1, 2014-06-05 21:44:46, GET, /kurssihallinta/default/index, HTTP/1.1, 303, 0.104995
127.0.0.1, 2014-06-05 21:44:47, GET, /kurssihallinta/opettaja/opettaja, HTTP/1.1, 200, 0.108033
127.0.0.1, 2014-06-05 21:44:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000887
127.0.0.1, 2014-06-05 21:46:01, GET, /kurssihallinta/opettaja/opettaja, HTTP/1.1, 200, 0.128854
127.0.0.1, 2014-06-05 21:46:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000952
127.0.0.1, 2014-06-05 21:46:03, GET, /kurssihallinta/opettaja/opettaja, HTTP/1.1, 200, 0.115459
127.0.0.1, 2014-06-05 21:46:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000956
127.0.0.1, 2014-06-05 21:46:20, GET, /kurssihallinta/opettaja/opettaja, HTTP/1.1, 200, 0.122195
127.0.0.1, 2014-06-05 21:46:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000623
127.0.0.1, 2014-06-05 21:46:22, GET, /kurssihallinta/opettaja/opettaja_yksi_kurssi/3, HTTP/1.1, 500, 0.454807
127.0.0.1, 2014-06-05 21:46:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000620
127.0.0.1, 2014-06-05 21:46:30, GET, /kurssihallinta/opettaja/opettaja, HTTP/1.1, 200, 0.189525
127.0.0.1, 2014-06-05 21:46:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000634
127.0.0.1, 2014-06-05 21:47:01, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.259978
127.0.0.1, 2014-06-05 21:47:09, GET, /kurssihallinta/appadmin/insert/db/kurssi, HTTP/1.1, 200, 0.255696
127.0.0.1, 2014-06-05 21:47:20, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.207724
127.0.0.1, 2014-06-05 21:47:26, GET, /kurssihallinta/appadmin/insert/db/opettaja, HTTP/1.1, 200, 0.201326
127.0.0.1, 2014-06-05 21:47:38, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.177838
127.0.0.1, 2014-06-05 21:47:40, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.211390
127.0.0.1, 2014-06-05 21:47:51, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.271982
127.0.0.1, 2014-06-05 21:47:55, GET, /kurssihallinta/appadmin/insert/db/opettaja, HTTP/1.1, 200, 0.188560
127.0.0.1, 2014-06-05 21:48:03, POST, /kurssihallinta/appadmin/insert/db/opettaja, HTTP/1.1, 200, 0.515968
127.0.0.1, 2014-06-05 21:48:09, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.190331
127.0.0.1, 2014-06-05 21:48:11, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.193560
127.0.0.1, 2014-06-05 21:48:17, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.201119
127.0.0.1, 2014-06-05 21:48:21, GET, /kurssihallinta/appadmin/insert/db/oppilas, HTTP/1.1, 200, 0.183075
127.0.0.1, 2014-06-05 21:49:16, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.252517
127.0.0.1, 2014-06-05 21:49:21, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.232484
127.0.0.1, 2014-06-05 21:49:28, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.223161
127.0.0.1, 2014-06-05 21:49:29, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.274901
127.0.0.1, 2014-06-05 21:49:34, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.240649
127.0.0.1, 2014-06-05 21:49:38, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.204792
127.0.0.1, 2014-06-05 21:49:44, GET, /kurssihallinta/appadmin/insert/db/oppilas, HTTP/1.1, 200, 0.180402
127.0.0.1, 2014-06-05 21:49:49, POST, /kurssihallinta/appadmin/insert/db/oppilas, HTTP/1.1, 200, 0.501547
127.0.0.1, 2014-06-05 21:49:52, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.307865
127.0.0.1, 2014-06-05 21:50:43, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.195879
127.0.0.1, 2014-06-05 21:50:48, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.227255
127.0.0.1, 2014-06-05 21:50:59, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.181844
127.0.0.1, 2014-06-05 21:51:03, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.199611
127.0.0.1, 2014-06-05 21:51:14, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.180347
127.0.0.1, 2014-06-05 21:51:17, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.233839
127.0.0.1, 2014-06-05 21:51:24, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.588345
127.0.0.1, 2014-06-05 21:51:34, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.202619
127.0.0.1, 2014-06-05 21:51:42, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.202303
127.0.0.1, 2014-06-05 21:51:51, GET, /kurssihallinta/appadmin/insert/db/kurssi, HTTP/1.1, 200, 0.222290
127.0.0.1, 2014-06-05 21:56:38, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.296505
127.0.0.1, 2014-06-05 21:56:39, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 200, 0.205892
127.0.0.1, 2014-06-05 21:57:11, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.185628
127.0.0.1, 2014-06-05 21:57:15, GET, /kurssihallinta/appadmin/insert/db/kurssi, HTTP/1.1, 500, 0.501143
127.0.0.1, 2014-06-05 21:57:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000900
127.0.0.1, 2014-06-05 21:57:17, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.21-57-15.1f238502-d454-458e-8fe6-87796ab5cb6e, HTTP/1.1, 200, 0.401098
127.0.0.1, 2014-06-05 21:57:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000691
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.21-57-15.1f238502-d454-458e-8fe6-87796ab5cb6e, HTTP/1.1, 200, 0.365503
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.001053
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.003128
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.002096
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005565
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.003858
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003315
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.010768
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.008076
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.026744
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.012227
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002672
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005346
127.0.0.1, 2014-06-05 22:02:39, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002462
127.0.0.1, 2014-06-05 22:02:40, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000878
127.0.0.1, 2014-06-05 22:02:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000641
127.0.0.1, 2014-06-05 22:02:44, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.21-57-15.1f238502-d454-458e-8fe6-87796ab5cb6e, HTTP/1.1, 200, 0.352766
127.0.0.1, 2014-06-05 22:02:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000659
127.0.0.1, 2014-06-05 22:02:49, GET, /kurssihallinta/appadmin/index, HTTP/1.1, 200, 0.179701
127.0.0.1, 2014-06-05 22:02:54, GET, /kurssihallinta/appadmin/select/db, HTTP/1.1, 500, 0.442591
127.0.0.1, 2014-06-05 22:02:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000722
127.0.0.1, 2014-06-05 22:02:56, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.22-02-54.11912fae-2558-4a78-9e8a-f80e67c5547d, HTTP/1.1, 200, 0.371296
127.0.0.1, 2014-06-05 22:02:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000642
127.0.0.1, 2014-06-05 22:04:00, GET, /admin/default/ticket/kurssihallinta/127.0.0.1.2014-06-05.22-02-54.11912fae-2558-4a78-9e8a-f80e67c5547d, HTTP/1.1, 200, 0.539379
127.0.0.1, 2014-06-05 22:04:00, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.002219
